frequency,year,quarter,name,value
quarterly,2002,3,comp_private_nominal,18.442410308929094
quarterly,2002,3,comp_private_real,30.423881784418437
quarterly,2002,3,comp_private_real_index_1948,207.50577465466495
quarterly,2002,3,productivity_nominal,36.37627097474248
quarterly,2002,3,productivity_real,60.008824733593116
quarterly,2002,3,productivity_real_index_1948,292.0087139548617
quarterly,2002,4,bls_prod_wage_nominal,15.153333333333332
quarterly,2002,4,comp_private_nominal,18.669943361915283
quarterly,2002,4,comp_private_real,30.654502869610898
quarterly,2002,4,comp_private_real_index_1948,209.07872340833356
quarterly,2002,4,productivity_nominal,36.5925884028008
quarterly,2002,4,productivity_real,60.08200370271898
quarterly,2002,4,productivity_real_index_1948,292.36480985838676
quarterly,2003,1,bls_prod_wage_nominal,15.256666666666666
quarterly,2003,1,comp_private_nominal,18.856686378200727
quarterly,2003,1,comp_private_real,30.67284087776226
quarterly,2003,1,comp_private_real_index_1948,209.2037976054408
quarterly,2003,1,productivity_nominal,37.16376346236028
quarterly,2003,1,productivity_real,60.45167110683743
quarterly,2003,1,productivity_real_index_1948,294.16364700853734
quarterly,2003,2,bls_prod_wage_nominal,15.323333333333332
quarterly,2003,2,comp_private_nominal,18.94568671752892
quarterly,2003,2,comp_private_real,30.875106992092366
quarterly,2003,2,comp_private_real_index_1948,210.58335157024595
quarterly,2003,2,productivity_nominal,37.81582646564318
quarterly,2003,2,productivity_real,61.62709779428977
quarterly,2003,2,productivity_real_index_1948,299.8833863447926
quarterly,2003,3,bls_prod_wage_nominal,15.413333333333334
quarterly,2003,3,comp_private_nominal,19.066217184060243
quarterly,2003,3,comp_private_real,30.84137168569745
quarterly,2003,3,comp_private_real_index_1948,210.3532602578916
quarterly,2003,3,productivity_nominal,38.61863874674285
quarterly,2003,3,productivity_real,62.469223972740515
quarterly,2003,3,productivity_real_index_1948,303.98125334100234
quarterly,2003,4,bls_prod_wage_nominal,15.45
quarterly,2003,4,comp_private_nominal,19.107506771809103
quarterly,2003,4,comp_private_real,30.79410916083994
quarterly,2003,4,comp_private_real_index_1948,210.03090669031644
quarterly,2003,4,productivity_nominal,39.180610920914816
quarterly,2003,4,productivity_real,63.14439785870681
quarterly,2003,4,productivity_real_index_1948,307.266714421305
quarterly,2004,1,bls_prod_wage_nominal,15.533333333333331
quarterly,2004,1,comp_private_nominal,19.264208721990737
quarterly,2004,1,comp_private_real,30.791008817308157
quarterly,2004,1,comp_private_real_index_1948,210.00976082895605
quarterly,2004,1,productivity_nominal,39.506516001961806
quarterly,2004,1,productivity_real,63.14536455208351
quarterly,2004,1,productivity_real_index_1948,307.27141844427115
quarterly,2004,2,bls_prod_wage_nominal,15.63
quarterly,2004,2,comp_private_nominal,19.370608356567498
quarterly,2004,2,comp_private_real,30.764047999021287
quarterly,2004,2,comp_private_real_index_1948,209.82587484347982
quarterly,2004,2,productivity_nominal,40.089931246889
quarterly,2004,2,productivity_real,63.67009989846826
quarterly,2004,2,productivity_real_index_1948,309.8248311189022
quarterly,2004,3,bls_prod_wage_nominal,15.733333333333333
quarterly,2004,3,comp_private_nominal,19.48832523905962
quarterly,2004,3,comp_private_real,30.783096015042634
quarterly,2004,3,comp_private_real_index_1948,209.95579164200512
quarterly,2004,3,productivity_nominal,40.53363039472258
quarterly,2004,3,productivity_real,64.02554457466577
quarterly,2004,3,productivity_real_index_1948,311.55445910677435
quarterly,2004,4,bls_prod_wage_nominal,15.836666666666666
quarterly,2004,4,comp_private_nominal,19.636689150023617
quarterly,2004,4,comp_private_real,30.684522312246205
quarterly,2004,4,comp_private_real_index_1948,209.2834707099067
quarterly,2004,4,productivity_nominal,41.135133569657796
quarterly,2004,4,productivity_real,64.278245390154
quarterly,2004,4,productivity_real_index_1948,312.78412558455744
quarterly,2005,1,bls_prod_wage_nominal,15.933333333333334
quarterly,2005,1,comp_private_nominal,19.796582681331213
quarterly,2005,1,comp_private_real,30.8240908594346
quarterly,2005,1,comp_private_real_index_1948,210.2353965590463
quarterly,2005,1,productivity_nominal,41.730962769331306
quarterly,2005,1,productivity_real,64.97681992693563
quarterly,2005,1,productivity_real_index_1948,316.18345648285157
quarterly,2005,2,bls_prod_wage_nominal,16.043333333333333
quarterly,2005,2,comp_private_nominal,19.935445355175265
quarterly,2005,2,comp_private_real,30.875197726499277
quarterly,2005,2,comp_private_real_index_1948,210.58397042334062
quarterly,2005,2,productivity_nominal,42.01676660004442
quarterly,2005,2,productivity_real,65.0738397608844
quarterly,2005,2,productivity_real_index_1948,316.6555643280771
quarterly,2005,3,bls_prod_wage_nominal,16.17
quarterly,2005,3,comp_private_nominal,20.0710747373728
quarterly,2005,3,comp_private_real,30.650496124292204
quarterly,2005,3,comp_private_real_index_1948,209.05139544285265
quarterly,2005,3,productivity_nominal,42.517944280093936
quarterly,2005,3,productivity_real,64.92906351164693
quarterly,2005,3,productivity_real_index_1948,315.95106917192754
quarterly,2005,4,bls_prod_wage_nominal,16.316666666666666
quarterly,2005,4,comp_private_nominal,20.231555015629127
quarterly,2005,4,comp_private_real,30.654402959500505
quarterly,2005,4,comp_private_real_index_1948,209.07804197244707
quarterly,2005,4,productivity_nominal,42.94435991844932
quarterly,2005,4,productivity_real,65.06834065700865
quarterly,2005,4,productivity_real_index_1948,316.62880515960825
quarterly,2006,1,bls_prod_wage_nominal,16.476666666666667
quarterly,2006,1,comp_private_nominal,20.362628026713182
quarterly,2006,1,comp_private_real,30.71978511456643
quarterly,2006,1,comp_private_real_index_1948,209.52398029260237
quarterly,2006,1,productivity_nominal,43.469709252563035
quarterly,2006,1,productivity_real,65.57994996910848
quarterly,2006,1,productivity_real_index_1948,319.1183452886949
quarterly,2006,2,bls_prod_wage_nominal,16.666666666666664
quarterly,2006,2,comp_private_nominal,20.590073092830618
quarterly,2006,2,comp_private_real,30.796967203060866
quarterly,2006,2,comp_private_real_index_1948,210.05039993806344
quarterly,2006,2,productivity_nominal,43.74224879717858
quarterly,2006,2,productivity_real,65.4261204183827
quarterly,2006,2,productivity_real_index_1948,318.3697958965828
quarterly,2006,3,bls_prod_wage_nominal,16.823333333333334
quarterly,2006,3,comp_private_nominal,20.77930761823835
quarterly,2006,3,comp_private_real,30.790034274013905
quarterly,2006,3,comp_private_real_index_1948,210.00311396638142
quarterly,2006,3,productivity_nominal,43.902336775676275
quarterly,2006,3,productivity_real,65.05291123588333
quarterly,2006,3,productivity_real_index_1948,316.5537241121144
quarterly,2006,4,bls_prod_wage_nominal,16.986666666666668
quarterly,2006,4,comp_private_nominal,20.951144512092004
quarterly,2006,4,comp_private_real,31.17687347753384
quarterly,2006,4,comp_private_real_index_1948,212.6415467989172
quarterly,2006,4,productivity_nominal,44.16336476992215
quarterly,2006,4,productivity_real,65.71839714910901
quarterly,2006,4,productivity_real_index_1948,319.79204258508605
quarterly,2007,1,bls_prod_wage_nominal,17.153333333333332
quarterly,2007,1,comp_private_nominal,21.10718043735743
quarterly,2007,1,comp_private_real,31.143787351404924
quarterly,2007,1,comp_private_real_index_1948,212.41588321392987
quarterly,2007,1,productivity_nominal,44.76305856023872
quarterly,2007,1,productivity_real,66.0481953587306
quarterly,2007,1,productivity_real_index_1948,321.39687239943004
quarterly,2007,2,bls_prod_wage_nominal,17.343333333333334
quarterly,2007,2,comp_private_nominal,21.358571303138778
quarterly,2007,2,comp_private_real,31.22462264986062
quarterly,2007,2,comp_private_real_index_1948,212.96721954058106
quarterly,2007,2,productivity_nominal,45.1595622611802
quarterly,2007,2,productivity_real,66.01987888726511
quarterly,2007,2,productivity_real_index_1948,321.2590817252569
quarterly,2007,3,bls_prod_wage_nominal,17.503333333333334
quarterly,2007,3,comp_private_nominal,21.57343242889505
quarterly,2007,3,comp_private_real,31.32899954553587
quarterly,2007,3,comp_private_real_index_1948,213.67912109037715
quarterly,2007,3,productivity_nominal,45.73095057486651
quarterly,2007,3,productivity_real,66.41061567272801
quarterly,2007,3,productivity_real_index_1948,323.1604445118873
quarterly,2007,4,bls_prod_wage_nominal,17.633333333333333
quarterly,2007,4,comp_private_nominal,21.72883801022595
quarterly,2007,4,comp_private_real,31.191684473183837
quarterly,2007,4,comp_private_real_index_1948,212.74256504331933
quarterly,2007,4,productivity_nominal,46.18695938235305
quarterly,2007,4,productivity_real,66.30124736316415
quarterly,2007,4,productivity_real_index_1948,322.6282477964052
quarterly,2008,1,bls_prod_wage_nominal,17.803333333333335
quarterly,2008,1,comp_private_nominal,21.92917808082319
quarterly,2008,1,comp_private_real,31.17190732888373
quarterly,2008,1,comp_private_real_index_1948,212.60767523282342
quarterly,2008,1,productivity_nominal,46.14343614960512
quarterly,2008,1,productivity_real,65.59201216709532
quarterly,2008,1,productivity_real_index_1948,319.17704110447266
quarterly,2008,2,bls_prod_wage_nominal,17.976666666666667
quarterly,2008,2,comp_private_nominal,22.165553021959166
quarterly,2008,2,comp_private_real,31.10298885892583
quarterly,2008,2,comp_private_real_index_1948,212.13761751310295
quarterly,2008,2,productivity_nominal,46.756010472807674
quarterly,2008,2,productivity_real,65.6086347758996
quarterly,2008,2,productivity_real_index_1948,319.25792831799606
quarterly,2008,3,bls_prod_wage_nominal,18.16
quarterly,2008,3,comp_private_nominal,22.396119829147164
quarterly,2008,3,comp_private_real,30.929661139541572
quarterly,2008,3,comp_private_real_index_1948,210.9554375751577
quarterly,2008,3,productivity_nominal,47.14969126506024
quarterly,2008,3,productivity_real,65.11502817396067
quarterly,2008,3,productivity_real_index_1948,316.85599110839877
quarterly,2008,4,bls_prod_wage_nominal,18.313333333333333
quarterly,2008,4,comp_private_nominal,22.601368780577523
quarterly,2008,4,comp_private_real,31.893854006194616
quarterly,2008,4,comp_private_real_index_1948,217.5317051641874
quarterly,2008,4,productivity_nominal,46.87357781759995
quarterly,2008,4,productivity_real,66.14550924664549
quarterly,2008,4,productivity_real_index_1948,321.8704111395425
quarterly,2009,1,bls_prod_wage_nominal,18.443333333333335
quarterly,2009,1,comp_private_nominal,22.901305625491055
quarterly,2009,1,comp_private_real,32.60683042195018
quarterly,2009,1,comp_private_real_index_1948,222.39455351832595
quarterly,2009,1,productivity_nominal,47.249641021617165
quarterly,2009,1,productivity_real,67.2739387650898
quarterly,2009,1,productivity_real_index_1948,327.36145773031444
quarterly,2009,2,bls_prod_wage_nominal,18.536666666666665
quarterly,2009,2,comp_private_nominal,23.00442084715941
quarterly,2009,2,comp_private_real,32.62071689934049
quarterly,2009,2,comp_private_real_index_1948,222.48926609539024
quarterly,2009,2,productivity_nominal,47.974842742177046
quarterly,2009,2,productivity_real,68.02926158326567
quarterly,2009,2,productivity_real_index_1948,331.0369312250124
quarterly,2009,3,bls_prod_wage_nominal,18.653333333333332
quarterly,2009,3,comp_private_nominal,23.167155074742748
quarterly,2009,3,comp_private_real,32.56075616699564
quarterly,2009,3,comp_private_real_index_1948,222.08030453347502
quarterly,2009,3,productivity_nominal,48.7891436204343
quarterly,2009,3,productivity_real,68.57170869259753
quarterly,2009,3,productivity_real_index_1948,333.67653104200156
quarterly,2009,4,bls_prod_wage_nominal,18.793333333333333
quarterly,2009,4,comp_private_nominal,23.336838817136524
quarterly,2009,4,comp_private_real,32.56346438780951
quarterly,2009,4,comp_private_real_index_1948,222.09877592584698
quarterly,2009,4,productivity_nominal,49.637343539710706
quarterly,2009,4,productivity_real,69.26233160053881
quarterly,2009,4,productivity_real_index_1948,337.0371685494182
quarterly,2010,1,bls_prod_wage_nominal,18.9
quarterly,2010,1,comp_private_nominal,23.552439659849778
quarterly,2010,1,comp_private_real,32.83807828073229
quarterly,2010,1,comp_private_real_index_1948,223.97177717485457
quarterly,2010,1,productivity_nominal,49.915032047795734
quarterly,2010,1,productivity_real,69.59422265562581
quarterly,2010,1,productivity_real_index_1948,338.652182351127
quarterly,2010,2,bls_prod_wage_nominal,19
quarterly,2010,2,comp_private_nominal,23.629811993815142
quarterly,2010,2,comp_private_real,32.972269611178156
quarterly,2010,2,comp_private_real_index_1948,224.88702777217875
quarterly,2010,2,productivity_nominal,50.15694713749348
quarterly,2010,2,productivity_real,69.9873695281159
quarterly,2010,2,productivity_real_index_1948,340.56527285308016
quarterly,2010,3,bls_prod_wage_nominal,19.086666666666662
quarterly,2010,3,comp_private_nominal,23.72184164392121
quarterly,2010,3,comp_private_real,33.02155964297239
quarterly,2010,3,comp_private_real_index_1948,225.2232099300865
quarterly,2010,3,productivity_nominal,50.8626132954618
quarterly,2010,3,productivity_real,70.80237882643168
quarterly,2010,3,productivity_real_index_1948,344.53118650193073
quarterly,2010,4,bls_prod_wage_nominal,19.21
quarterly,2010,4,comp_private_nominal,23.86121715974074
quarterly,2010,4,comp_private_real,32.95300108938108
quarterly,2010,4,comp_private_real_index_1948,224.75560701626458
quarterly,2010,4,productivity_nominal,51.27831608411628
quarterly,2010,4,productivity_real,70.81677327980326
quarterly,2010,4,productivity_real_index_1948,344.60123129677186
quarterly,2011,1,bls_prod_wage_nominal,19.316666666666663
quarterly,2011,1,comp_private_nominal,23.994546665878087
quarterly,2011,1,comp_private_real,32.80005714028874
quarterly,2011,1,comp_private_real_index_1948,223.71245437519022
quarterly,2011,1,productivity_nominal,51.24810511361382
quarterly,2011,1,productivity_real,70.05511708410276
quarterly,2011,1,productivity_real_index_1948,340.89493897777317
quarterly,2011,2,bls_prod_wage_nominal,19.393333333333334
quarterly,2011,2,comp_private_nominal,24.083650127646365
quarterly,2011,2,comp_private_real,32.56512134132988
quarterly,2011,2,comp_private_real_index_1948,222.11007716039182
quarterly,2011,2,productivity_nominal,51.535166366233994
quarterly,2011,2,productivity_real,69.68416071347585
quarterly,2011,2,productivity_real_index_1948,339.08982959259487
quarterly,2011,3,bls_prod_wage_nominal,19.476666666666667
quarterly,2011,3,comp_private_nominal,24.15715206285986
quarterly,2011,3,comp_private_real,32.43854316204164
quarterly,2011,3,comp_private_real_index_1948,221.24675198270083
quarterly,2011,3,productivity_nominal,51.74095130255636
quarterly,2011,3,productivity_real,69.47843345546961
quarterly,2011,3,productivity_real_index_1948,338.08874096433794
quarterly,2011,4,bls_prod_wage_nominal,19.563333333333333
quarterly,2011,4,comp_private_nominal,24.28874743437754
quarterly,2011,4,comp_private_real,32.46552545360181
quarterly,2011,4,comp_private_real_index_1948,221.43078442641811
quarterly,2011,4,productivity_nominal,52.04277177328384
quarterly,2011,4,productivity_real,69.56290917209401
quarterly,2011,4,productivity_real_index_1948,338.499807927929
quarterly,2012,1,bls_prod_wage_nominal,19.606666666666666
quarterly,2012,1,comp_private_nominal,24.253204868804943
quarterly,2012,1,comp_private_real,32.24531880198039
quarterly,2012,1,comp_private_real_index_1948,219.92886721044286
quarterly,2012,1,productivity_nominal,52.558625993932495
quarterly,2012,1,productivity_real,69.87817322024357
quarterly,2012,1,productivity_real_index_1948,340.03391311437537
quarterly,2012,2,bls_prod_wage_nominal,19.686666666666667
quarterly,2012,2,comp_private_nominal,24.347205994001833
quarterly,2012,2,comp_private_real,32.32110096620152
quarterly,2012,2,comp_private_real_index_1948,220.44573868671077
quarterly,2012,2,productivity_nominal,52.91577363291174
quarterly,2012,2,productivity_real,70.24609159323465
quarterly,2012,2,productivity_real_index_1948,341.8242393108048
quarterly,2012,3,bls_prod_wage_nominal,19.756666666666664
quarterly,2012,3,comp_private_nominal,24.448429899104447
quarterly,2012,3,comp_private_real,32.33263212243412
quarterly,2012,3,comp_private_real_index_1948,220.5243868198999
quarterly,2012,3,productivity_nominal,52.8029244804086
quarterly,2012,3,productivity_real,69.83096825683106
quarterly,2012,3,productivity_real_index_1948,339.80420922133015
quarterly,2012,4,bls_prod_wage_nominal,19.85
quarterly,2012,4,comp_private_nominal,24.52001775822872
quarterly,2012,4,comp_private_real,32.232107617475975
quarterly,2012,4,comp_private_real_index_1948,219.8387604616026
quarterly,2012,4,productivity_nominal,53.07468227463308
quarterly,2012,4,productivity_real,69.76784795619562
quarterly,2012,4,productivity_real_index_1948,339.4970597663155
quarterly,2013,1,bls_prod_wage_nominal,19.976666666666667
quarterly,2013,1,comp_private_nominal,24.76598243650646
quarterly,2013,1,comp_private_real,32.45774292316337
quarterly,2013,1,comp_private_real_index_1948,221.37770375713188
quarterly,2013,1,productivity_nominal,53.6698846947724
quarterly,2013,1,productivity_real,70.3385510590903
quarterly,2013,1,productivity_real_index_1948,342.27415596618545
quarterly,2013,2,bls_prod_wage_nominal,20.07
quarterly,2013,2,comp_private_nominal,24.92039631820789
quarterly,2013,2,comp_private_real,32.709190359060244
quarterly,2013,2,comp_private_real_index_1948,223.09269842284976
quarterly,2013,2,productivity_nominal,53.77014420944778
quarterly,2013,2,productivity_real,70.57583916897465
quarterly,2013,2,productivity_real_index_1948,343.42882273581006
quarterly,2013,3,bls_prod_wage_nominal,20.183333333333337
quarterly,2013,3,comp_private_nominal,25.100003472582
quarterly,2013,3,comp_private_real,32.77257553557604
quarterly,2013,3,comp_private_real_index_1948,223.52501637122114
quarterly,2013,3,productivity_nominal,54.26546533975225
quarterly,2013,3,productivity_real,70.85333927395153
quarterly,2013,3,productivity_real_index_1948,344.77916494191686
quarterly,2013,4,bls_prod_wage_nominal,20.303333333333335
quarterly,2013,4,comp_private_nominal,25.229838035003507
quarterly,2013,4,comp_private_real,32.84390987120054
quarterly,2013,4,comp_private_real_index_1948,224.01155147802064
quarterly,2013,4,productivity_nominal,54.769092355481476
quarterly,2013,4,productivity_real,71.29776776827582
quarterly,2013,4,productivity_real_index_1948,346.94179674896645
quarterly,2014,1,bls_prod_wage_nominal,20.46666666666667
quarterly,2014,1,comp_private_nominal,25.349585882723005
quarterly,2014,1,comp_private_real,32.804241879345994
quarterly,2014,1,comp_private_real_index_1948,223.74099634514516
quarterly,2014,1,productivity_nominal,54.64897071472145
quarterly,2014,1,productivity_real,70.71981617675435
quarterly,2014,1,productivity_real_index_1948,344.12942870613966
quarterly,2014,2,bls_prod_wage_nominal,20.546666666666667
quarterly,2014,2,comp_private_nominal,25.435759945726456
quarterly,2014,2,comp_private_real,32.770112555445515
quarterly,2014,2,comp_private_real_index_1948,223.50821764042257
quarterly,2014,2,productivity_nominal,55.17270815291352
quarterly,2014,2,productivity_real,71.08165276042767
quarterly,2014,2,productivity_real_index_1948,345.89016033068555
quarterly,2014,3,bls_prod_wage_nominal,20.64666666666667
quarterly,2014,3,comp_private_nominal,25.538226637572592
quarterly,2014,3,comp_private_real,32.82949369818934
quarterly,2014,3,comp_private_real_index_1948,223.91322611738974
quarterly,2014,3,productivity_nominal,55.775351246599335
quarterly,2014,3,productivity_real,71.6994397555622
quarterly,2014,3,productivity_real_index_1948,348.8963712796276
quarterly,2014,4,bls_prod_wage_nominal,20.726666666666667
quarterly,2014,4,comp_private_nominal,25.611454952214835
quarterly,2014,4,comp_private_real,33.02082051772643
quarterly,2014,4,comp_private_real_index_1948,225.21816873390327
quarterly,2014,4,productivity_nominal,55.540993529765665
quarterly,2014,4,productivity_real,71.60894147343218
quarterly,2014,4,productivity_real_index_1948,348.4559979329202
quarterly,2015,1,bls_prod_wage_nominal,20.85
quarterly,2015,1,comp_private_nominal,25.74251420441343
quarterly,2015,1,comp_private_real,33.43655934208941
quarterly,2015,1,comp_private_real_index_1948,228.05371113492728
quarterly,2015,1,productivity_nominal,55.69787154373651
quarterly,2015,1,productivity_real,72.34511642149269
quarterly,2015,1,productivity_real_index_1948,352.0382960496269
quarterly,2015,2,bls_prod_wage_nominal,20.96666666666667
quarterly,2015,2,comp_private_nominal,25.880801625583533
quarterly,2015,2,comp_private_real,33.39273296890283
quarterly,2015,2,comp_private_real_index_1948,227.75479380469216
quarterly,2015,2,productivity_nominal,56.32684913330181
quarterly,2015,2,productivity_real,72.67577949474021
quarterly,2015,2,productivity_real_index_1948,353.6473343735739
quarterly,2015,3,bls_prod_wage_nominal,21.073333333333338
quarterly,2015,3,comp_private_nominal,26.003008484481004
quarterly,2015,3,comp_private_real,33.45158749807681
quarterly,2015,3,comp_private_real_index_1948,228.1562105191904
quarterly,2015,3,productivity_nominal,56.64845638763938
quarterly,2015,3,productivity_real,72.87544426303828
quarterly,2015,3,productivity_real_index_1948,354.6189223437042
quarterly,2015,4,bls_prod_wage_nominal,21.21
quarterly,2015,4,comp_private_nominal,26.16196171414878
quarterly,2015,4,comp_private_real,33.705713211370146
quarterly,2015,4,comp_private_real_index_1948,229.88947234850795
quarterly,2015,4,productivity_nominal,56.389504543054315
quarterly,2015,4,productivity_real,72.64931005657515
quarterly,2015,4,productivity_real_index_1948,353.5185315411238
quarterly,2016,1,bls_prod_wage_nominal,21.343333333333337
quarterly,2016,1,comp_private_nominal,26.30736982742191
quarterly,2016,1,comp_private_real,33.943113063889264
quarterly,2016,1,comp_private_real_index_1948,231.50865561542142
quarterly,2016,1,productivity_nominal,56.462671406805484
quarterly,2016,1,productivity_real,72.85102433359614
quarterly,2016,1,productivity_real_index_1948,354.50009261786096
quarterly,2016,2,bls_prod_wage_nominal,21.483333333333334
quarterly,2016,2,comp_private_nominal,26.469893260254853
quarterly,2016,2,comp_private_real,33.87758500048734
quarterly,2016,2,comp_private_real_index_1948,231.06172212895223
quarterly,2016,2,productivity_nominal,56.88282706179131
quarterly,2016,2,productivity_real,72.8016841589373
quarterly,2016,2,productivity_real_index_1948,354.2599985814855
quarterly,2016,3,bls_prod_wage_nominal,21.60333333333333
quarterly,2016,3,comp_private_nominal,26.603330492371175
quarterly,2016,3,comp_private_real,33.94888120538528
quarterly,2016,3,comp_private_real_index_1948,231.54799716552108
quarterly,2016,3,productivity_nominal,57.213691727073815
quarterly,2016,3,productivity_real,73.01119024630968
quarterly,2016,3,productivity_real_index_1948,355.27947535695847
quarterly,2016,4,bls_prod_wage_nominal,21.726666666666667
quarterly,2016,4,comp_private_nominal,26.740173221595057
quarterly,2016,4,comp_private_real,33.925259708152915
quarterly,2016,4,comp_private_real_index_1948,231.38688698515563
quarterly,2016,4,productivity_nominal,57.94955201116087
quarterly,2016,4,productivity_real,73.52060084495137
quarterly,2016,4,productivity_real_index_1948,357.75831633484324
quarterly,2017,1,bls_prod_wage_nominal,21.843333333333337
quarterly,2017,1,comp_private_nominal,26.87195378750178
quarterly,2017,1,comp_private_real,33.8955258243795
quarterly,2017,1,comp_private_real_index_1948,231.18408733488042
quarterly,2017,1,productivity_nominal,58.27631323202292
quarterly,2017,1,productivity_real,73.50810051721591
quarterly,2017,1,productivity_real_index_1948,357.69748853756084
quarterly,2017,2,bls_prod_wage_nominal,21.973333333333333
quarterly,2017,2,comp_private_nominal,27.030617510466215
quarterly,2017,2,comp_private_real,34.07105973361073
quarterly,2017,2,comp_private_real_index_1948,232.3813145681207
quarterly,2017,2,productivity_nominal,58.33381498755329
quarterly,2017,2,productivity_real,73.52754313366204
quarterly,2017,2,productivity_real_index_1948,357.792098179552
quarterly,2017,3,bls_prod_wage_nominal,22.12333333333333
quarterly,2017,3,comp_private_nominal,27.21405994120707
quarterly,2017,3,comp_private_real,34.20357030020773
quarterly,2017,3,comp_private_real_index_1948,233.28510153279797
quarterly,2017,3,productivity_nominal,59.068592225547086
quarterly,2017,3,productivity_real,74.23944648779191
quarterly,2017,3,productivity_real_index_1948,361.2562883852842
quarterly,2017,4,bls_prod_wage_nominal,22.233333333333334
quarterly,2017,4,comp_private_nominal,27.345473297683295
quarterly,2017,4,comp_private_real,34.123244179323365
quarterly,2017,4,comp_private_real_index_1948,232.73723804656618
quarterly,2017,4,productivity_nominal,59.708155800662
quarterly,2017,4,productivity_real,74.50724870268321
quarterly,2017,4,productivity_real_index_1948,362.5594397253053
quarterly,2018,1,bls_prod_wage_nominal,22.433333333333337
quarterly,2018,1,comp_private_nominal,27.60609401618397
quarterly,2018,1,comp_private_real,34.20414627395276
quarterly,2018,1,comp_private_real_index_1948,233.2890299558371
quarterly,2018,1,productivity_nominal,60.372719110338146
quarterly,2018,1,productivity_real,74.8022271530218
quarterly,2018,1,productivity_real_index_1948,363.99483324134513
quarterly,2018,2,bls_prod_wage_nominal,22.596666666666668
quarterly,2018,2,comp_private_nominal,27.82877357519797
quarterly,2018,2,comp_private_real,34.30971590393145
quarterly,2018,2,comp_private_real_index_1948,234.00906653775527
quarterly,2018,2,productivity_nominal,60.74650243362443
quarterly,2018,2,productivity_real,74.8935354633323
quarterly,2018,2,productivity_real_index_1948,364.4391482631028
quarterly,2018,3,bls_prod_wage_nominal,22.776666666666667
quarterly,2018,3,comp_private_nominal,28.04103612843618
quarterly,2018,3,comp_private_real,34.47409578914708
quarterly,2018,3,comp_private_real_index_1948,235.13021786423667
quarterly,2018,3,productivity_nominal,61.08916266151769
quarterly,2018,3,productivity_real,75.10398815599677
quarterly,2018,3,productivity_real_index_1948,365.4632313109897
quarterly,2018,4,bls_prod_wage_nominal,23.003333333333337
quarterly,2018,4,comp_private_nominal,28.328741641023033
quarterly,2018,4,comp_private_real,34.7056883919125
quarterly,2018,4,comp_private_real_index_1948,236.70979284357875
quarterly,2018,4,productivity_nominal,61.26633915041306
quarterly,2018,4,productivity_real,75.05771002508529
quarterly,2018,4,productivity_real_index_1948,365.23803747405503
quarterly,2019,1,bls_prod_wage_nominal,23.22
quarterly,2019,1,comp_private_nominal,28.52566711848674
quarterly,2019,1,comp_private_real,34.87357624632354
quarterly,2019,1,comp_private_real_index_1948,237.85487023809168
quarterly,2019,1,productivity_nominal,61.75062472079517
quarterly,2019,1,productivity_real,75.49219131366631
quarterly,2019,1,productivity_real_index_1948,367.3522652210446
quarterly,2019,2,bls_prod_wage_nominal,23.39333333333333
quarterly,2019,2,comp_private_nominal,28.73016170044816
quarterly,2019,2,comp_private_real,34.92803931153997
quarterly,2019,2,comp_private_real_index_1948,238.22633501756604
quarterly,2019,2,productivity_nominal,62.33694341235884
quarterly,2019,2,productivity_real,75.78471826123236
quarterly,2019,2,productivity_real_index_1948,368.77572948876065
quarterly,2019,3,bls_prod_wage_nominal,23.616666666666667
quarterly,2019,3,comp_private_nominal,28.99372004393321
quarterly,2019,3,comp_private_real,35.150609935288905
quarterly,2019,3,comp_private_real_index_1948,239.74437568126757
quarterly,2019,3,productivity_nominal,63.07954986149584
quarterly,2019,3,productivity_real,76.47465205276421
quarterly,2019,3,productivity_real_index_1948,372.1330136894365
quarterly,2019,4,bls_prod_wage_nominal,23.806666666666665
quarterly,2019,4,comp_private_nominal,29.18058117430336
quarterly,2019,4,comp_private_real,35.18183251311799
quarterly,2019,4,comp_private_real_index_1948,239.95732895412897
quarterly,2019,4,productivity_nominal,63.763054685551154
quarterly,2019,4,productivity_real,76.8765055456576
quarterly,2019,4,productivity_real_index_1948,374.088471443842
quarterly,2020,1,bls_prod_wage_nominal,24.023333333333333
quarterly,2020,1,comp_private_nominal,29.391089669150112
quarterly,2020,1,comp_private_real,35.36241987052703
quarterly,2020,1,comp_private_real_index_1948,241.18902317899912
quarterly,2020,1,productivity_nominal,63.79761147671734
quarterly,2020,1,productivity_real,76.75924741723499
quarterly,2020,1,productivity_real_index_1948,373.51788211079895
quarterly,2020,2,bls_prod_wage_nominal,24.973333333333333
quarterly,2020,2,comp_private_nominal,30.667561127330142
quarterly,2020,2,comp_private_real,37.20571478433733
quarterly,2020,2,comp_private_real_index_1948,253.7611972926622
quarterly,2020,2,productivity_nominal,65.35630348933515
quarterly,2020,2,productivity_real,79.28990430268647
quarterly,2020,2,productivity_real_index_1948,385.8323019625849
quarterly,2020,3,bls_prod_wage_nominal,24.773333333333333
quarterly,2020,3,comp_private_nominal,30.37466304094678
quarterly,2020,3,comp_private_real,36.39542958335666
quarterly,2020,3,comp_private_real_index_1948,248.23465536378788
quarterly,2020,3,productivity_nominal,67.24709091112328
quarterly,2020,3,productivity_real,80.57658972683976
quarterly,2020,3,productivity_real_index_1948,392.09343701462893
quarterly,2020,4,bls_prod_wage_nominal,24.98
quarterly,2020,4,comp_private_nominal,30.553331084731184
