frequency,year,quarter,name,value
quarterly,2002,3,comp_private_nominal,18.442410308929094
quarterly,2002,3,comp_private_real,30.371636996007876
quarterly,2002,3,comp_private_real_index_1948,208.79463039786157
quarterly,2002,3,productivity_nominal,36.37627097474248
quarterly,2002,3,productivity_real,59.90577580731907
quarterly,2002,3,productivity_real_index_1948,293.8224326750782
quarterly,2002,4,bls_prod_wage_nominal,15.153333333333332
quarterly,2002,4,comp_private_nominal,18.669943361915283
quarterly,2002,4,comp_private_real,30.601862051861143
quarterly,2002,4,comp_private_real_index_1948,210.37734901956537
quarterly,2002,4,productivity_nominal,36.5925884028008
quarterly,2002,4,productivity_real,59.9788291113577
quarterly,2002,4,productivity_real_index_1948,294.1807403544015
quarterly,2003,1,bls_prod_wage_nominal,15.256666666666666
quarterly,2003,1,comp_private_nominal,18.856686378200727
quarterly,2003,1,comp_private_real,30.62016856944327
quarterly,2003,1,comp_private_real_index_1948,210.50320007503976
quarterly,2003,1,productivity_nominal,37.16376346236028
quarterly,2003,1,productivity_real,60.34786171169117
quarterly,2003,1,productivity_real_index_1948,295.9907504061058
quarterly,2003,2,bls_prod_wage_nominal,15.323333333333332
quarterly,2003,2,comp_private_nominal,18.94568671752892
quarterly,2003,2,comp_private_real,30.822087346427644
quarterly,2003,2,comp_private_real_index_1948,211.89132269801138
quarterly,2003,2,productivity_nominal,37.81582646564318
quarterly,2003,2,productivity_real,61.521269921718
quarterly,2003,2,productivity_real_index_1948,301.7460160736421
quarterly,2003,3,bls_prod_wage_nominal,15.413333333333334
quarterly,2003,3,comp_private_nominal,19.066217184060243
quarterly,2003,3,comp_private_real,30.78840997129728
quarterly,2003,3,comp_private_real_index_1948,211.65980224707096
quarterly,2003,3,productivity_nominal,38.61863874674285
quarterly,2003,3,productivity_real,62.361949976221794
quarterly,2003,3,productivity_real_index_1948,305.86933565989045
quarterly,2003,4,bls_prod_wage_nominal,15.450000000000001
quarterly,2003,4,comp_private_nominal,19.107506771809106
quarterly,2003,4,comp_private_real,30.741228607043436
quarterly,2003,4,comp_private_real_index_1948,211.33544648342402
quarterly,2003,4,productivity_nominal,39.180610920914816
quarterly,2003,4,productivity_real,63.03596443364892
quarterly,2003,4,productivity_real_index_1948,309.17520333075396
quarterly,2004,1,bls_prod_wage_nominal,15.533333333333333
quarterly,2004,1,comp_private_nominal,19.26420872199074
quarterly,2004,1,comp_private_real,30.738133587513133
quarterly,2004,1,comp_private_real_index_1948,211.31416928130977
quarterly,2004,1,productivity_nominal,39.506516001961806
quarterly,2004,1,productivity_real,63.03692946699121
quarterly,2004,1,productivity_real_index_1948,309.17993657125413
quarterly,2004,2,bls_prod_wage_nominal,15.63
quarterly,2004,2,comp_private_nominal,19.370608356567498
quarterly,2004,2,comp_private_real,30.71121906713974
quarterly,2004,2,comp_private_real_index_1948,211.12914114685535
quarterly,2004,2,productivity_nominal,40.089931246889
quarterly,2004,2,productivity_real,63.56076372234038
quarterly,2004,2,productivity_real_index_1948,311.7492089519387
quarterly,2004,3,bls_prod_wage_nominal,15.733333333333333
quarterly,2004,3,comp_private_nominal,19.48832523905962
quarterly,2004,3,comp_private_real,30.730234373345372
quarterly,2004,3,comp_private_real_index_1948,211.25986488201752
quarterly,2004,3,productivity_nominal,40.53363039472258
quarterly,2004,3,productivity_real,63.91559801844139
quarterly,2004,3,productivity_real_index_1948,313.48957997079145
quarterly,2004,4,bls_prod_wage_nominal,15.836666666666666
quarterly,2004,4,comp_private_nominal,19.636689150023617
quarterly,2004,4,comp_private_real,30.63182994422289
quarterly,2004,4,comp_private_real_index_1948,210.58336804350856
quarterly,2004,4,productivity_nominal,41.135133569657796
quarterly,2004,4,productivity_real,64.1678648886254
quarterly,2004,4,productivity_real_index_1948,314.7268841285608
quarterly,2005,1,bls_prod_wage_nominal,15.933333333333334
quarterly,2005,1,comp_private_nominal,19.796582681331213
quarterly,2005,1,comp_private_real,30.77115882017971
quarterly,2005,1,comp_private_real_index_1948,211.54120647556203
quarterly,2005,1,productivity_nominal,41.730962769331306
quarterly,2005,1,productivity_real,64.86523981257913
quarterly,2005,1,productivity_real_index_1948,318.1473288833661
quarterly,2005,2,bls_prod_wage_nominal,16.043333333333333
quarterly,2005,2,comp_private_nominal,19.935445355175265
quarterly,2005,2,comp_private_real,30.82217792502275
quarterly,2005,2,comp_private_real_index_1948,211.8919453949141
quarterly,2005,2,productivity_nominal,42.01676660004442
quarterly,2005,2,productivity_real,64.96209304120343
quarterly,2005,2,productivity_real_index_1948,318.6223690754564
quarterly,2005,3,bls_prod_wage_nominal,16.17
quarterly,2005,3,comp_private_nominal,20.0710747373728
quarterly,2005,3,comp_private_real,30.597862187043848
quarterly,2005,3,comp_private_real_index_1948,210.3498513151684
quarterly,2005,3,productivity_nominal,42.517944280093936
quarterly,2005,3,productivity_real,64.81756540601734
quarterly,2005,3,productivity_real_index_1948,317.91349817299545
quarterly,2005,4,bls_prod_wage_nominal,16.316666666666666
quarterly,2005,4,comp_private_nominal,20.231555015629127
quarterly,2005,4,comp_private_real,30.60176231331934
quarterly,2005,4,comp_private_real_index_1948,210.3766633511579
quarterly,2005,4,productivity_nominal,42.94435991844932
quarterly,2005,4,productivity_real,64.95660338055127
quarterly,2005,4,productivity_real_index_1948,318.59544370097217
quarterly,2006,1,bls_prod_wage_nominal,16.476666666666667
quarterly,2006,1,comp_private_nominal,20.362628026713182
quarterly,2006,1,comp_private_real,30.667032192217434
quarterly,2006,1,comp_private_real_index_1948,210.8253714745439
quarterly,2006,1,productivity_nominal,43.469709252563035
quarterly,2006,1,productivity_real,65.46733414202932
quarterly,2006,1,productivity_real_index_1948,321.10044681222706
quarterly,2006,2,bls_prod_wage_nominal,16.666666666666664
quarterly,2006,2,comp_private_nominal,20.590073092830618
quarterly,2006,2,comp_private_real,30.744081741349827
quarterly,2006,2,comp_private_real_index_1948,211.35506080724386
quarterly,2006,2,productivity_nominal,43.74224879717858
quarterly,2006,2,productivity_real,65.31376875195159
quarterly,2006,2,productivity_real_index_1948,320.34724804500866
quarterly,2006,3,bls_prod_wage_nominal,16.823333333333334
quarterly,2006,3,comp_private_nominal,20.77930761823835
quarterly,2006,3,comp_private_real,30.737160717733403
quarterly,2006,3,comp_private_real_index_1948,211.30748113387438
quarterly,2006,3,productivity_nominal,43.902336775676275
quarterly,2006,3,productivity_real,64.94120045528365
quarterly,2006,3,productivity_real_index_1948,318.51989631156846
quarterly,2006,4,bls_prod_wage_nominal,16.986666666666668
quarterly,2006,4,comp_private_nominal,20.951144512092004
quarterly,2006,4,comp_private_real,31.12333562954724
quarterly,2006,4,comp_private_real_index_1948,213.96230174797876
quarterly,2006,4,productivity_nominal,44.16336476992215
quarterly,2006,4,productivity_real,65.60554357644311
quarterly,2006,4,productivity_real_index_1948,321.7783285638752
quarterly,2007,1,bls_prod_wage_nominal,17.153333333333332
quarterly,2007,1,comp_private_nominal,21.10718043735743
quarterly,2007,1,comp_private_real,31.09030631989135
quarterly,2007,1,comp_private_real_index_1948,213.73523652581756
quarterly,2007,1,productivity_nominal,44.76305856023872
quarterly,2007,1,productivity_real,65.93477544683812
quarterly,2007,1,productivity_real_index_1948,323.393126265265
quarterly,2007,2,bls_prod_wage_nominal,17.343333333333334
quarterly,2007,2,comp_private_nominal,21.358571303138778
quarterly,2007,2,comp_private_real,31.171002805584962
quarterly,2007,2,comp_private_real_index_1948,214.28999730170258
quarterly,2007,2,productivity_nominal,45.1595622611802
quarterly,2007,2,productivity_real,65.90650760125378
quarterly,2007,2,productivity_real_index_1948,323.25447974839506
quarterly,2007,3,bls_prod_wage_nominal,17.503333333333334
quarterly,2007,3,comp_private_nominal,21.57343242889505
quarterly,2007,3,comp_private_real,31.275200462172045
quarterly,2007,3,comp_private_real_index_1948,215.0063206002552
quarterly,2007,3,productivity_nominal,45.73095057486651
quarterly,2007,3,productivity_real,66.29657340196775
quarterly,2007,3,productivity_real_index_1948,325.1676522417747
quarterly,2007,4,bls_prod_wage_nominal,17.633333333333333
quarterly,2007,4,comp_private_nominal,21.72883801022595
quarterly,2007,4,comp_private_real,31.138121191318042
quarterly,2007,4,comp_private_real_index_1948,214.06394743489267
quarterly,2007,4,productivity_nominal,46.18695938235305
quarterly,2007,4,productivity_real,66.18739290289541
quarterly,2007,4,productivity_real_index_1948,324.6321499566312
quarterly,2008,1,bls_prod_wage_nominal,17.803333333333335
quarterly,2008,1,comp_private_nominal,21.92917808082319
quarterly,2008,1,comp_private_real,31.118378008914274
quarterly,2008,1,comp_private_real_index_1948,213.92821979948687
quarterly,2008,1,productivity_nominal,46.14343614960512
quarterly,2008,1,productivity_real,65.47937562645349
quarterly,2008,1,productivity_real_index_1948,321.15950719828913
quarterly,2008,2,bls_prod_wage_nominal,17.976666666666667
quarterly,2008,2,comp_private_nominal,22.165553021959166
quarterly,2008,2,comp_private_real,31.049577887788583
quarterly,2008,2,comp_private_real_index_1948,213.4552424666004
quarterly,2008,2,productivity_nominal,46.756010472807674
quarterly,2008,2,productivity_real,65.49596969042295
quarterly,2008,2,productivity_real_index_1948,321.2408968168655
quarterly,2008,3,bls_prod_wage_nominal,18.16
quarterly,2008,3,comp_private_nominal,22.396119829147164
quarterly,2008,3,comp_private_real,30.876547811883523
quarterly,2008,3,comp_private_real_index_1948,212.2657197961214
quarterly,2008,3,productivity_nominal,47.14969126506024
quarterly,2008,3,productivity_real,65.00321072432021
quarterly,2008,3,productivity_real_index_1948,318.82404074261234
quarterly,2008,4,bls_prod_wage_nominal,18.313333333333333
quarterly,2008,4,comp_private_nominal,22.601368780577523
quarterly,2008,4,comp_private_real,31.839084938067206
quarterly,2008,4,comp_private_real_index_1948,218.88283376769158
quarterly,2008,4,productivity_nominal,46.87357781759995
quarterly,2008,4,productivity_real,66.03192222447036
quarterly,2008,4,productivity_real_index_1948,323.86960623978797
quarterly,2009,1,bls_prod_wage_nominal,18.443333333333335
quarterly,2009,1,comp_private_nominal,22.901305625491055
quarterly,2009,1,comp_private_real,32.55083700966292
quarterly,2009,1,comp_private_real_index_1948,223.77588614887452
quarterly,2009,1,productivity_nominal,47.249641021617165
quarterly,2009,1,productivity_real,67.15841397041592
quarterly,2009,1,productivity_real_index_1948,329.3947587100057
quarterly,2009,2,bls_prod_wage_nominal,18.536666666666665
quarterly,2009,2,comp_private_nominal,23.00442084715941
quarterly,2009,2,comp_private_real,32.5646996407841
quarterly,2009,2,comp_private_real_index_1948,223.87118700281493
quarterly,2009,2,productivity_nominal,47.974842742177046
quarterly,2009,2,productivity_real,67.91243972593894
quarterly,2009,2,productivity_real_index_1948,333.09306123262104
quarterly,2009,3,bls_prod_wage_nominal,18.653333333333332
quarterly,2009,3,comp_private_nominal,23.167155074742748
quarterly,2009,3,comp_private_real,32.50484187477985
quarterly,2009,3,comp_private_real_index_1948,223.45968530697476
quarterly,2009,3,productivity_nominal,48.7891436204343
quarterly,2009,3,productivity_real,68.45395532907276
quarterly,2009,3,productivity_real_index_1948,335.74905607952945
quarterly,2009,4,bls_prod_wage_nominal,18.793333333333333
quarterly,2009,4,comp_private_nominal,23.336838817136524
quarterly,2009,4,comp_private_real,32.507545444956946
quarterly,2009,4,comp_private_real_index_1948,223.4782714284919
quarterly,2009,4,productivity_nominal,49.637343539710706
quarterly,2009,4,productivity_real,69.14339227895805
quarterly,2009,4,productivity_real_index_1948,339.13056711183685
quarterly,2010,1,bls_prod_wage_nominal,18.9
quarterly,2010,1,comp_private_nominal,23.552439659849778
quarterly,2010,1,comp_private_real,32.78168776279171
quarterly,2010,1,comp_private_real_index_1948,225.36290622562998
quarterly,2010,1,productivity_nominal,49.915032047795734
quarterly,2010,1,productivity_real,69.4747134009224
quarterly,2010,1,productivity_real_index_1948,340.7556120551711
quarterly,2010,2,bls_prod_wage_nominal,19
quarterly,2010,2,comp_private_nominal,23.629811993815142
quarterly,2010,2,comp_private_real,32.91564865592141
quarterly,2010,2,comp_private_real_index_1948,226.2838416092729
quarterly,2010,2,productivity_nominal,50.15694713749348
quarterly,2010,2,productivity_real,69.86718514999092
quarterly,2010,2,productivity_real_index_1948,342.6805851068258
quarterly,2010,3,bls_prod_wage_nominal,19.086666666666666
quarterly,2010,3,comp_private_nominal,23.721841643921216
quarterly,2010,3,comp_private_real,32.96485404541721
quarterly,2010,3,comp_private_real_index_1948,226.62211185511808
quarterly,2010,3,productivity_nominal,50.8626132954618
quarterly,2010,3,productivity_real,70.68079489026724
quarterly,2010,3,productivity_real_index_1948,346.67113175970667
quarterly,2010,4,bls_prod_wage_nominal,19.21
quarterly,2010,4,comp_private_nominal,23.86121715974074
quarterly,2010,4,comp_private_real,32.896413222599094
quarterly,2010,4,comp_private_real_index_1948,226.15160457537172
quarterly,2010,4,productivity_nominal,51.27831608411628
quarterly,2010,4,productivity_real,70.69516462505834
quarterly,2010,4,productivity_real_index_1948,346.74161161538535
quarterly,2011,1,bls_prod_wage_nominal,19.316666666666666
quarterly,2011,1,comp_private_nominal,23.99454666587809
quarterly,2011,1,comp_private_real,32.743731913373544
quarterly,2011,1,comp_private_real_index_1948,225.10197272534663
quarterly,2011,1,productivity_nominal,51.24810511361382
quarterly,2011,1,productivity_real,69.93481636787364
quarterly,2011,1,productivity_real_index_1948,343.01229884720027
quarterly,2011,2,bls_prod_wage_nominal,19.393333333333334
quarterly,2011,2,comp_private_nominal,24.083650127646365
quarterly,2011,2,comp_private_real,32.50919955310779
quarterly,2011,2,comp_private_real_index_1948,223.48964285704014
quarterly,2011,2,productivity_nominal,51.535166366233994
quarterly,2011,2,productivity_real,69.56449701448305
quarterly,2011,2,productivity_real_index_1948,341.19597760248666
quarterly,2011,3,bls_prod_wage_nominal,19.476666666666667
quarterly,2011,3,comp_private_nominal,24.15715206285986
quarterly,2011,3,comp_private_real,32.382838737607685
quarterly,2011,3,comp_private_real_index_1948,222.62095541116474
quarterly,2011,3,productivity_nominal,51.74095130255636
quarterly,2011,3,productivity_real,69.35912303740069
quarterly,2011,3,productivity_real_index_1948,340.18867103243934
quarterly,2011,4,bls_prod_wage_nominal,19.563333333333333
quarterly,2011,4,comp_private_nominal,24.28874743437754
quarterly,2011,4,comp_private_real,32.409774694379834
quarterly,2011,4,comp_private_real_index_1948,222.80613091353865
quarterly,2011,4,productivity_nominal,52.04277177328384
quarterly,2011,4,productivity_real,69.4434536898294
quarterly,2011,4,productivity_real_index_1948,340.6022912069844
quarterly,2012,1,bls_prod_wage_nominal,19.606666666666666
quarterly,2012,1,comp_private_nominal,24.253204868804943
quarterly,2012,1,comp_private_real,32.18994618812467
quarterly,2012,1,comp_private_real_index_1948,221.29488501920332
quarterly,2012,1,productivity_nominal,52.558625993932495
quarterly,2012,1,productivity_real,69.75817635724374
quarterly,2012,1,productivity_real_index_1948,342.14592499707334
quarterly,2012,2,bls_prod_wage_nominal,19.686666666666667
quarterly,2012,2,comp_private_nominal,24.347205994001833
quarterly,2012,2,comp_private_real,32.26559821697508
quarterly,2012,2,comp_private_real_index_1948,221.8149668773114
quarterly,2012,2,productivity_nominal,52.91577363291174
quarterly,2012,2,productivity_real,70.12546292993775
quarterly,2012,2,productivity_real_index_1948,343.9473712319898
quarterly,2012,3,bls_prod_wage_nominal,19.756666666666664
quarterly,2012,3,comp_private_nominal,24.448429899104447
quarterly,2012,3,comp_private_real,32.2771095715656
quarterly,2012,3,comp_private_real_index_1948,221.89410350822212
quarterly,2012,3,productivity_nominal,52.8029244804086
quarterly,2012,3,productivity_real,69.71105245558864
quarterly,2012,3,productivity_real_index_1948,341.9147943717731
quarterly,2012,4,bls_prod_wage_nominal,19.85
quarterly,2012,4,comp_private_nominal,24.52001775822872
quarterly,2012,4,comp_private_real,32.1767576902565
quarterly,2012,4,comp_private_real_index_1948,221.2042186011156
quarterly,2012,4,productivity_nominal,53.07468227463308
quarterly,2012,4,productivity_real,69.64804054699782
quarterly,2012,4,productivity_real_index_1948,341.6057371561683
quarterly,2013,1,bls_prod_wage_nominal,19.976666666666667
quarterly,2013,1,comp_private_nominal,24.76598243650646
quarterly,2013,1,comp_private_real,32.40200552833253
quarterly,2013,1,comp_private_real_index_1948,222.75272055065437
quarterly,2013,1,productivity_nominal,53.6698846947724
quarterly,2013,1,productivity_real,70.2177636216677
quarterly,2013,1,productivity_real_index_1948,344.40008240075787
quarterly,2013,2,bls_prod_wage_nominal,20.07
quarterly,2013,2,comp_private_nominal,24.92039631820789
quarterly,2013,2,comp_private_real,32.653021171265635
quarterly,2013,2,comp_private_real_index_1948,224.4783673571531
quarterly,2013,2,productivity_nominal,53.77014420944778
quarterly,2013,2,productivity_real,70.45464425340116
quarterly,2013,2,productivity_real_index_1948,345.5619210136722
quarterly,2013,3,bls_prod_wage_nominal,20.183333333333334
quarterly,2013,3,comp_private_nominal,25.100003472581996
quarterly,2013,3,comp_private_real,32.71629750088416
quarterly,2013,3,comp_private_real_index_1948,224.91337051017277
quarterly,2013,3,productivity_nominal,54.26546533975225
quarterly,2013,3,productivity_real,70.73166782700143
quarterly,2013,3,productivity_real_index_1948,346.9206504384505
quarterly,2013,4,bls_prod_wage_nominal,20.303333333333335
quarterly,2013,4,comp_private_nominal,25.229838035003507
quarterly,2013,4,comp_private_real,32.787509339080565
quarterly,2013,4,comp_private_real_index_1948,225.40292757415736
quarterly,2013,4,productivity_nominal,54.769092355481476
quarterly,2013,4,productivity_real,71.17533313558846
quarterly,2013,4,productivity_real_index_1948,349.09671474119597
quarterly,2014,1,bls_prod_wage_nominal,20.46666666666667
quarterly,2014,1,comp_private_nominal,25.349585882723005
quarterly,2014,1,comp_private_real,32.74790946627328
quarterly,2014,1,comp_private_real_index_1948,225.13069197461797
quarterly,2014,1,productivity_nominal,54.64897071472145
quarterly,2014,1,productivity_real,70.59837401961053
quarterly,2014,1,productivity_real_index_1948,346.2668785738796
quarterly,2014,2,bls_prod_wage_nominal,20.546666666666667
quarterly,2014,2,comp_private_nominal,25.435759945726456
quarterly,2014,2,comp_private_real,32.71383875025586
quarterly,2014,2,comp_private_real_index_1948,224.89646743943138
quarterly,2014,2,productivity_nominal,55.17270815291352
quarterly,2014,2,productivity_real,70.95958924681504
quarterly,2014,2,productivity_real_index_1948,348.03854641969593
quarterly,2014,3,bls_prod_wage_nominal,20.64666666666667
quarterly,2014,3,comp_private_nominal,25.538226637572592
quarterly,2014,3,comp_private_real,32.77311792194746
quarterly,2014,3,comp_private_real_index_1948,225.3039914970008
quarterly,2014,3,productivity_nominal,55.775351246599335
quarterly,2014,3,productivity_real,71.57631535987434
quarterly,2014,3,productivity_real_index_1948,351.0634294863332
quarterly,2014,4,bls_prod_wage_nominal,20.726666666666667
quarterly,2014,4,comp_private_nominal,25.611454952214835
quarterly,2014,4,comp_private_real,32.964116189418945
quarterly,2014,4,comp_private_real_index_1948,226.61703934715723
quarterly,2014,4,productivity_nominal,55.540993529765665
quarterly,2014,4,productivity_real,71.4859724840674
quarterly,2014,4,productivity_real_index_1948,350.62032090144754
quarterly,2015,1,bls_prod_wage_nominal,20.85
quarterly,2015,1,comp_private_nominal,25.74251420441343
quarterly,2015,1,comp_private_real,33.379141094793326
quarterly,2015,1,comp_private_real_index_1948,229.4701938127839
quarterly,2015,1,productivity_nominal,55.69787154373651
quarterly,2015,1,productivity_real,72.22088325076318
quarterly,2015,1,productivity_real_index_1948,354.2248693170159
quarterly,2015,2,bls_prod_wage_nominal,20.96666666666667
quarterly,2015,2,comp_private_nominal,25.880801625583533
quarterly,2015,2,comp_private_real,33.33538998154925
quarterly,2015,2,comp_private_real_index_1948,229.16941985316845
quarterly,2015,2,productivity_nominal,56.32684913330181
quarterly,2015,2,productivity_real,72.55097849961474
quarterly,2015,2,productivity_real_index_1948,355.8439016678197
quarterly,2015,3,bls_prod_wage_nominal,21.073333333333334
quarterly,2015,3,comp_private_nominal,26.003008484480997
quarterly,2015,3,comp_private_real,33.394143443987375
quarterly,2015,3,comp_private_real_index_1948,229.5733298391852
quarterly,2015,3,productivity_nominal,56.64845638763938
quarterly,2015,3,productivity_real,72.75030039767532
quarterly,2015,3,productivity_real_index_1948,356.82152434583895
quarterly,2015,4,bls_prod_wage_nominal,21.21
quarterly,2015,4,comp_private_nominal,26.16196171414878
quarterly,2015,4,comp_private_real,33.647832765099906
quarterly,2015,4,comp_private_real_index_1948,231.31735726992716
quarterly,2015,4,productivity_nominal,56.389504543054315
quarterly,2015,4,productivity_real,72.52455451555069
quarterly,2015,4,productivity_real_index_1948,355.71429881777664
quarterly,2016,1,bls_prod_wage_nominal,21.343333333333334
quarterly,2016,1,comp_private_nominal,26.307369827421905
quarterly,2016,1,comp_private_real,33.884824947580356
quarterly,2016,1,comp_private_real_index_1948,232.94659757576554
quarterly,2016,1,productivity_nominal,56.462671406805484
quarterly,2016,1,productivity_real,72.72592240285728
quarterly,2016,1,productivity_real_index_1948,356.7019565471643
quarterly,2016,2,bls_prod_wage_nominal,21.483333333333334
quarterly,2016,2,comp_private_nominal,26.469893260254853
quarterly,2016,2,comp_private_real,33.81940941090437
quarterly,2016,2,comp_private_real_index_1948,232.4968881049084
quarterly,2016,2,productivity_nominal,56.88282706179131
quarterly,2016,2,productivity_real,72.6766669566037
quarterly,2016,2,productivity_real_index_1948,356.4603712434822
quarterly,2016,3,bls_prod_wage_nominal,21.60333333333333
quarterly,2016,3,comp_private_nominal,26.603330492371175
quarterly,2016,3,comp_private_real,33.890583183853416
quarterly,2016,3,comp_private_real_index_1948,232.98618348331922
quarterly,2016,3,productivity_nominal,57.213691727073815
quarterly,2016,3,productivity_real,72.8858132739348
quarterly,2016,3,productivity_real_index_1948,357.4861801728401
quarterly,2016,4,bls_prod_wage_nominal,21.726666666666667
quarterly,2016,4,comp_private_nominal,26.740173221595057
quarterly,2016,4,comp_private_real,33.8670022501538
quarterly,2016,4,comp_private_real_index_1948,232.8240726186037
quarterly,2016,4,productivity_nominal,57.94955201116087
quarterly,2016,4,productivity_real,73.39434909765038
quarterly,2016,4,productivity_real_index_1948,359.98041767853783
quarterly,2017,1,bls_prod_wage_nominal,21.843333333333334
quarterly,2017,1,comp_private_nominal,26.871953787501777
quarterly,2017,1,comp_private_real,33.83731942628383
quarterly,2017,1,comp_private_real_index_1948,232.6200133431715
quarterly,2017,1,productivity_nominal,58.27631323202292
quarterly,2017,1,productivity_real,73.38187023584692
quarterly,2017,1,productivity_real_index_1948,359.91921206885
quarterly,2017,2,bls_prod_wage_nominal,21.973333333333333
quarterly,2017,2,comp_private_nominal,27.030617510466215
quarterly,2017,2,comp_private_real,34.0125519035015
quarterly,2017,2,comp_private_real_index_1948,233.82467677040708
quarterly,2017,2,productivity_nominal,58.33381498755329
quarterly,2017,2,productivity_real,73.40127946485784
quarterly,2017,2,productivity_real_index_1948,360.0144093483691
quarterly,2017,3,bls_prod_wage_nominal,22.12333333333333
quarterly,2017,3,comp_private_nominal,27.21405994120707
quarterly,2017,3,comp_private_real,34.14483491903966
quarterly,2017,3,comp_private_real_index_1948,234.73407731871583
quarterly,2017,3,productivity_nominal,59.068592225547086
quarterly,2017,3,productivity_real,74.11196031752095
quarterly,2017,3,productivity_real_index_1948,363.5001162634536
quarterly,2017,4,bls_prod_wage_nominal,22.233333333333334
quarterly,2017,4,comp_private_nominal,27.345473297683295
quarterly,2017,4,comp_private_real,34.06464673654262
quarterly,2017,4,comp_private_real_index_1948,234.18281095368764
quarterly,2017,4,productivity_nominal,59.708155800662
quarterly,2017,4,productivity_real,74.37930265453895
quarterly,2017,4,productivity_real_index_1948,364.8113617111767
quarterly,2018,1,bls_prod_wage_nominal,22.433333333333334
quarterly,2018,1,comp_private_nominal,27.606094016183967
quarterly,2018,1,comp_private_real,34.145409903705556
quarterly,2018,1,comp_private_real_index_1948,234.73803014189807
quarterly,2018,1,productivity_nominal,60.372719110338146
quarterly,2018,1,productivity_real,74.67377455917003
quarterly,2018,1,productivity_real_index_1948,366.25567071489377
quarterly,2018,2,bls_prod_wage_nominal,22.596666666666668
quarterly,2018,2,comp_private_nominal,27.82877357519797
quarterly,2018,2,comp_private_real,34.25079824639751
quarterly,2018,2,comp_private_real_index_1948,235.46253900072256
quarterly,2018,2,productivity_nominal,60.74650243362443
quarterly,2018,2,productivity_real,74.76492607215314
quarterly,2018,2,productivity_real_index_1948,366.70274545728347
quarterly,2018,3,bls_prod_wage_nominal,22.776666666666667
quarterly,2018,3,comp_private_nominal,28.04103612843618
quarterly,2018,3,comp_private_real,34.41489585361907
quarterly,2018,3,comp_private_real_index_1948,236.5906540000393
quarterly,2018,3,productivity_nominal,61.08916266151769
quarterly,2018,3,productivity_real,74.97501736923776
quarterly,2018,3,productivity_real_index_1948,367.73318926944296
quarterly,2018,4,bls_prod_wage_nominal,23.003333333333334
quarterly,2018,4,comp_private_nominal,28.32874164102303
quarterly,2018,4,comp_private_real,34.64609075872662
quarterly,2018,4,comp_private_real_index_1948,238.18004000409778
quarterly,2018,4,productivity_nominal,61.26633915041306
quarterly,2018,4,productivity_real,74.92881870849958
quarterly,2018,4,productivity_real_index_1948,367.5065967130243
quarterly,2019,1,bls_prod_wage_nominal,23.22
quarterly,2019,1,comp_private_nominal,28.527151098346398
quarterly,2019,1,comp_private_real,34.81550141043815
quarterly,2019,1,comp_private_real_index_1948,239.34468036952228
quarterly,2019,1,productivity_nominal,61.72050899039535
quarterly,2019,1,productivity_real,75.32579963558396
quarterly,2019,1,productivity_real_index_1948,369.45368612384686
quarterly,2019,2,bls_prod_wage_nominal,23.39333333333333
quarterly,2019,2,comp_private_nominal,28.73339187225148
quarterly,2019,2,comp_private_real,34.87198011496631
quarterly,2019,2,comp_private_real_index_1948,239.73295217189028
quarterly,2019,2,productivity_nominal,62.28157226124645
quarterly,2019,2,productivity_real,75.5873778869964
quarterly,2019,2,productivity_real_index_1948,370.7366602132252
quarterly,2019,3,bls_prod_wage_nominal,23.616666666666667
quarterly,2019,3,comp_private_nominal,28.998249180095673
quarterly,2019,3,comp_private_real,35.095729750233765
quarterly,2019,3,comp_private_real_index_1948,241.27115448885675
quarterly,2019,3,productivity_nominal,62.98858725761773
quarterly,2019,3,productivity_real,76.2332381521758
quarterly,2019,3,productivity_real_index_1948,373.90443880762234
quarterly,2019,4,bls_prod_wage_nominal,23.806666666666665
quarterly,2019,4,comp_private_nominal,29.186747368617308
quarterly,2019,4,comp_private_real,35.12883879286997
quarterly,2019,4,comp_private_real_index_1948,241.49876784802348
quarterly,2019,4,productivity_nominal,63.64935627373264
quarterly,2019,4,productivity_real,76.60764481807435
quarterly,2019,4,productivity_real_index_1948,375.74080726962023
quarterly,2020,1,bls_prod_wage_nominal,24.023333333333333
quarterly,2020,1,comp_private_nominal,29.397776716177873
quarterly,2020,1,comp_private_real,35.3097263037288
quarterly,2020,1,comp_private_real_index_1948,242.742307699969
quarterly,2020,1,productivity_nominal,63.72345411807695
quarterly,2020,1,productivity_real,76.53836362391613
quarterly,2020,1,productivity_real_index_1948,375.40100081971
quarterly,2020,2,bls_prod_wage_nominal,24.973333333333333
quarterly,2020,2,comp_private_nominal,30.671159968800527
quarterly,2020,2,comp_private_real,37.14618262888064
quarterly,2020,2,comp_private_real_index_1948,255.36731766246436
quarterly,2020,2,productivity_nominal,65.25746500062017
quarterly,2020,2,productivity_real,79.03404094519554
quarterly,2020,2,productivity_real_index_1948,387.6416566133831
quarterly,2020,3,bls_prod_wage_nominal,24.773333333333333
quarterly,2020,3,comp_private_nominal,30.372040133410557
quarterly,2020,3,comp_private_real,36.32979286191222
quarterly,2020,3,comp_private_real_index_1948,249.7549168663804
quarterly,2020,3,productivity_nominal,67.09553138611611
quarterly,2020,3,productivity_real,80.25693191864643
quarterly,2020,3,productivity_real_index_1948,393.6396225168951
quarterly,2020,4,bls_prod_wage_nominal,24.98
quarterly,2020,4,comp_private_nominal,30.54060875638071
